"ID","SourceText","Russian","English","Notes","Reasons","Packages","AllIDs","Locations"
"890000000000513","Револьвер 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Компактный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Сорок пятый","Револьвер 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Компактный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Сорок пятый","","manual-translation","needs-english-after-memory-cleanup","jazz","890000000000513","jazz:InventoryItem/ColtM1917.lua:15 | jazz:items.lua:19288"
"890000000000514","Револьвер 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Магнум 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точный","Револьвер 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Магнум 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точный","","manual-translation","needs-english-after-memory-cleanup","jazz","890000000000514","jazz:InventoryItem/SWModel19.lua:16 | jazz:items.lua:19343"
"890000000000515","Револьвер 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Сорок пятый 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Британский","Револьвер 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Сорок пятый 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Британский","","manual-translation","needs-english-after-memory-cleanup","jazz","890000000000515","jazz:InventoryItem/Webley.lua:15 | jazz:items.lua:19419"
"890000000000516","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Револьвер
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Остальное не ваши проблемы","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Револьвер
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Остальное не ваши проблемы","","manual-translation","needs-english-after-memory-cleanup","jazz","890000000000516","jazz:InventoryItem/Korth.lua:15 | jazz:items.lua:19770"
"890000000000517","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Револьвер
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Магнум 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Дальнобойный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Надежный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Удобный","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Револьвер
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Магнум 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Дальнобойный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Надежный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Удобный","","manual-translation","needs-english-after-memory-cleanup","jazz","890000000000517","jazz:InventoryItem/MR73.lua:15 | jazz:items.lua:19482"
"890000000000518","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Револьвер 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Сорок четвертый 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Дальнобойный","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Револьвер 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Сорок четвертый 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Дальнобойный","","manual-translation","needs-english-after-memory-cleanup","jazz","890000000000518","jazz:InventoryItem/SWModel29.lua:16 | jazz:items.lua:19553"
"890000000000519","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Револьвер .38 Special
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Компактный Надежный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Лучше Кольта","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Револьвер .38 Special
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Компактный Надежный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Лучше Кольта","","manual-translation","needs-english-after-memory-cleanup","jazz","890000000000519","jazz:InventoryItem/SWModel10.lua:16 | jazz:items.lua:19086"
"890000000000605","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120>  .38 Special
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120>  Cпасибо, что стреляет","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120>  .38 Special
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120>  Cпасибо, что стреляет","","manual-translation","needs-english-after-memory-cleanup","jazz","890000000000605","jazz:InventoryItem/SWModel52.lua:15 | jazz:items.lua:16663"
"890000000000606","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120>  Точный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120>  Стреляет короткими очередями","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120>  Точный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120>  Стреляет короткими очередями","","manual-translation","needs-english-after-memory-cleanup","jazz","890000000000606","jazz:InventoryItem/Beretta93r.lua:15 | jazz:items.lua:18830"
"890000000000607","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Компактный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Быстрый
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Удобный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Под пальто","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Компактный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Быстрый
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Удобный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Под пальто","","manual-translation","needs-english-after-memory-cleanup","jazz","890000000000607","jazz:InventoryItem/VectorCP1.lua:15 | jazz:items.lua:17345"
"890000000000608","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Нормальный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Средний
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> В целом пойдет","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Нормальный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Средний
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> В целом пойдет","","manual-translation","needs-english-after-memory-cleanup","jazz","890000000000608","jazz:InventoryItem/P38.lua:15 | jazz:items.lua:17059"
"890000000000609","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Неудобный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Ненадежный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Малый магазин
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Дальнобойный","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Неудобный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Ненадежный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Малый магазин
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Дальнобойный","","manual-translation","needs-english-after-memory-cleanup","jazz","890000000000609","jazz:InventoryItem/CZ52.lua:15 | jazz:items.lua:16802"
"890000000000610","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Удобный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Надежный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Безопасный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Чемпионский","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Удобный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Надежный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Безопасный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Чемпионский","","manual-translation","needs-english-after-memory-cleanup","jazz","890000000000610","jazz:InventoryItem/CZ75.lua:15 | jazz:items.lua:17681"
"890000000000611","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Дальнобойный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Надежный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Конкуретный","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Дальнобойный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Надежный
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Конкуретный","","manual-translation","needs-english-after-memory-cleanup","jazz","890000000000611","jazz:InventoryItem/SWModel5906.lua:15 | jazz:items.lua:17418"
"890000000000693","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Убойный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Неудобный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Ненадежный","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Убойный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Неудобный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Ненадежный","","manual-translation","needs-english-after-memory-cleanup","jazz","890000000000693","jazz:InventoryItem/G43.lua:16 | jazz:items.lua:25037"
"890000000000694","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Убойный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Неудобный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Гаранд бзынь!","<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Убойный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Неудобный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Гаранд бзынь!","","manual-translation","needs-english-after-memory-cleanup","jazz","890000000000694","jazz:InventoryItem/M1Garand.lua:16 | jazz:items.lua:25151"
