ID,SourceText,Russian,English,Notes,Reasons,Packages,AllIDs,Locations
890000000009228,Неплохо... Есть еще порох в пороховницах!,Неплохо... Есть ещё порох в пороховницах!,Not bad... Still got some fight left in me!,manual-translation,needs-english,jazz-units,890000000009228,jazz-units:items.lua:125380
890000000009229,"Делайте со мной что хотите, только избавьте меня от этого Тора! Чертов ""нью-эйджер""! Пусть засунет свой хрен себе в рот. Schnell!","Делайте со мной что хотите, только избавьте меня от этого Тора! Чёртов «нью-эйджер»! Пусть засунет свой хрен себе в рот. Schnell!","Do whatever you want with me, just get me away from that Thor! Damn New Ager! He can put his dick in his mouth. Schnell!",manual-translation,needs-english,jazz-units,890000000009229,jazz-units:items.lua:125450
890000000009237,Дайте патроны!,Дайте патроны!,Give me ammo!,manual-translation,needs-english,jazz-units,890000000009237 | 890000000009391,jazz-units:items.lua:129137 | jazz-units:items.lua:129134
890000000009238,Ну что же... Пора покончить с формальностями.,Ну что же... Пора покончить с формальностями.,Well then... time to dispense with the formalities.,manual-translation,needs-english,jazz-units,890000000009238 | 890000000009388,jazz-units:items.lua:129159 | jazz-units:items.lua:129124
890000000009239,"Как человек строгих моральных принципов, я уверен, что эти женщины помнят о своем долге.","Как человек строгих моральных принципов, я уверен, что эти женщины помнят о своем долге.","As a man of strict moral principles, I am certain these women remember their duty.",manual-translation,needs-english,jazz-units,890000000009239 | 890000000009400 | 890000000009401,jazz-units:items.lua:129171 | jazz-units:items.lua:129172 | jazz-units:items.lua:129173
890000000009240,"Ага, значит... Мои заслуги оценили.","Ага, значит... Мои заслуги оценили.","Ah, so... My merits have been recognized.",manual-translation,needs-english,jazz-units,890000000009240,jazz-units:items.lua:129180
890000000009251,"Я однажды видел документальный фильм об Арулько, но теперь здесь все по-другому. Интересное место.","Я однажды видел документальный фильм об Арулько, но теперь здесь все по-другому. Интересное место.","I once saw a documentary about Arulco, but everything is different now. Interesting place.",manual-translation,needs-english,jazz-units,890000000009251 | 890000000009834 | 890000000009835,jazz-units:items.lua:129665 | jazz-units:items.lua:129666 | jazz-units:items.lua:129667
890000000009253,Китайцы сводят меня с ума.,Китайцы сводят меня с ума.,The Chinese drive me crazy.,manual-translation,needs-english,jazz-units,890000000009253,jazz-units:items.lua:129744
890000000009256,Враг рядом!,Враг рядом!,Enemy nearby!,manual-translation,needs-english,jazz-units,890000000009256 | 890000000009257 | 890000000009449 | 890000000009585,jazz-units:items.lua:129849 | jazz-units:items.lua:129850 | jazz-units:items.lua:129864 | jazz-units:items.lua:130647
890000000009264,Теперь дело пойдет веселее.,Теперь дело пойдет веселее.,Now things will get more interesting.,manual-translation,needs-english,jazz-units,890000000009264,jazz-units:items.lua:129921
890000000009276,Иногда моя гениальность поражает даже меня самого...,Иногда моя гениальность поражает даже меня самого...,Sometimes my genius amazes even me...,manual-translation,needs-english,jazz-units,890000000009276,jazz-units:items.lua:130168
890000000009292,Мы вступили в контакт с неприятелем.,Мы вступили в контакт с неприятелем.,We've made contact with the enemy.,manual-translation,needs-english,jazz-units,890000000009292 | 890000000009293 | 890000000009573,jazz-units:items.lua:130590 | jazz-units:items.lua:130591 | jazz-units:items.lua:130605
890000000009298,Можно начинать операцию!,Можно начинать операцию!,We may begin the operation!,manual-translation,needs-english,jazz-units,890000000009298 | 890000000009574,jazz-units:items.lua:130641 | jazz-units:items.lua:130606
890000000009300,"Приятно, когда человек совершенствует свои познания - а я узнаю больше день ото дня.","Приятно, когда человек совершенствует свои познания, — а я узнаю больше день ото дня.",It's gratifying to improve one's knowledge—and I learn more every day.,manual-translation,needs-english,jazz-units,890000000009300,jazz-units:items.lua:130662
890000000009321,"Ш-шш, я что-то слышу.","Ш-шш, я что-то слышу.","Shhh, I hear something.",manual-translation,needs-english,jazz-units,890000000009321 | 890000000009322 | 890000000009340 | 890000000009341 | 890000000009355,jazz-units:items.lua:124956 | jazz-units:items.lua:124957 | jazz-units:items.lua:125019 | jazz-units:items.lua:125020 | jazz-units:items.lua:125063
890000000009335,К несению службы готов.,К несению службы готов.,Ready for duty.,manual-translation,needs-english,jazz-units,890000000009335,jazz-units:items.lua:124999
890000000009347,Хорошие здесь люди.,Хорошие здесь люди.,Good people here.,manual-translation,needs-english,jazz-units,890000000009347 | 890000000009719,jazz-units:items.lua:125039 | jazz-units:items.lua:124682
890000000009350,Нападение с воздуха!,Нападение с воздуха!,Air attack!,manual-translation,needs-english,jazz-units,890000000009350 | 890000000009474,jazz-units:items.lua:125048 | jazz-units:items.lua:129946
890000000009360,"Ха, промазал! Так просто тебе меня не достать!","Ха, промазал! Так просто тебе меня не достать!","Ha, missed! You won't get me that easily!",manual-translation,needs-english,jazz-units,890000000009360,jazz-units:items.lua:125078
890000000009383,Я точно это слышал! Здесь кто-то есть. Или что-то.,Я точно это слышал! Здесь кто-то есть. Или что-то.,I definitely heard that! Someone's here. Or something.,manual-translation,needs-english,jazz-units,890000000009383 | 890000000009384 | 890000000009402 | 890000000009403 | 890000000009417,jazz-units:items.lua:129113 | jazz-units:items.lua:129114 | jazz-units:items.lua:129176 | jazz-units:items.lua:129177 | jazz-units:items.lua:129220
890000000009392,"Похоже, тут что-то не так...","Похоже, тут что-то не так...",Something seems wrong...,manual-translation,needs-english,jazz-units,890000000009392,jazz-units:items.lua:129140
890000000009395,"Во имя мира и добра... Черт, ну и боль... И жизнь отдать не жалко ради... Ох, вот бы выпить... Ради мира на земле.","Во имя мира и добра... Черт, ну и боль... И жизнь отдать не жалко ради... Ох, вот бы выпить... Ради мира на земле.","In the name of peace and goodwill... Damn, that hurts... I'd gladly give my life for... Oh, I could use a drink... For peace on Earth.",manual-translation,needs-english,jazz-units,890000000009395,jazz-units:items.lua:129147
890000000009398,"Их больше не осталось, так?","Их больше не осталось, так?","There are none left, right?",manual-translation,needs-english,jazz-units,890000000009398,jazz-units:items.lua:129162
890000000009399,Будьте начеку. Противник бродит поблизости.,Будьте начеку. Противник бродит поблизости.,Stay alert. The enemy is prowling nearby.,manual-translation,needs-english,jazz-units,890000000009399,jazz-units:items.lua:129165
890000000009405,А это тогда что?,А это тогда что?,Then what's that?,manual-translation,needs-english,jazz-units,890000000009405,jazz-units:items.lua:129184
890000000009408,Ох! Черт! Надо бы дух перевести.,Ох! Черт! Надо бы дух перевести.,Oh! Damn! Need to catch my breath.,manual-translation,needs-english,jazz-units,890000000009408 | 890000000009415 | 890000000009416,jazz-units:items.lua:129193 | jazz-units:items.lua:129214 | jazz-units:items.lua:129217
890000000009409,"Ага, значит... Не все против нас.","Ага, значит... Не все против нас.","Ah, so... not everyone is against us.",manual-translation,needs-english,jazz-units,890000000009409,jazz-units:items.lua:129196
890000000009410,"Я бы не стал этого делать, и не стану.","Я бы не стал этого делать, и не стану.","I wouldn't do that, and I won't.",manual-translation,needs-english,jazz-units,890000000009410,jazz-units:items.lua:129199
890000000009412,"В укрытие! Боюсь, они попытаются достать нас с воздуха.","В укрытие! Боюсь, они попытаются достать нас с воздуха.",Take cover! I'm afraid they'll try to get us from the air.,manual-translation,needs-english,jazz-units,890000000009412,jazz-units:items.lua:129205
890000000009418,"Я много лет провел в джунглях... Поэтому я знаю, когда следует ждать недоброго... Когда я предчувствую недоброе.","Я много лет провел в джунглях... Поэтому я знаю, когда следует ждать недоброго... Когда я предчувствую недоброе.",I've spent years in the jungle... I know when trouble's coming. And trouble is coming.,manual-translation,needs-english,jazz-units,890000000009418,jazz-units:items.lua:129223
890000000009445,Я что-то слышу!,Я что-то слышу!,I hear something!,manual-translation,needs-english,jazz-units,890000000009445 | 890000000009446 | 890000000009464 | 890000000009465 | 890000000009479,jazz-units:items.lua:129854 | jazz-units:items.lua:129855 | jazz-units:items.lua:129917 | jazz-units:items.lua:129918 | jazz-units:items.lua:129961
890000000009451,"Говорила мне мама, не играй с незнакомыми дядями!","Говорила мне мама, не играй с незнакомыми дядями!",Mama told me never to play with strange men!,manual-translation,needs-english,jazz-units,890000000009451,jazz-units:items.lua:129868
890000000009459,Так гораздо лучше! Пора браться за дело!,Так гораздо лучше! Пора браться за дело!,Much better! Time to get to work!,manual-translation,needs-english,jazz-units,890000000009459,jazz-units:items.lua:129897
890000000009467,Что там?,Что там?,What's there?,manual-translation,needs-english,jazz-units,890000000009467 | 890000000009776,jazz-units:items.lua:129925 | jazz-units:items.lua:130171
890000000009470,Нужен воздух...,Нужен воздух...,Need air...,manual-translation,needs-english,jazz-units,890000000009470 | 890000000009477 | 890000000009478,jazz-units:items.lua:129934 | jazz-units:items.lua:129955 | jazz-units:items.lua:129958
890000000009472,Ни-за-что!,Ни-за-что!,No. Way!,manual-translation,needs-english,jazz-units,890000000009472,jazz-units:items.lua:129940
890000000009480,У меня нехорошее предчувствие.,У меня нехорошее предчувствие.,I've got a bad feeling.,manual-translation,needs-english,jazz-units,890000000009480,jazz-units:items.lua:129964
890000000009484,"Ф-фу, пронесло... Вот тебе и адреналин! Говорят, можно подсесть на это ощущение...","Ф-фу, пронесло... Вот тебе и адреналин! Говорят, можно подсесть на это ощущение...","Phew, that was close... What a rush! They say you can get hooked on it...",manual-translation,needs-english,jazz-units,890000000009484,jazz-units:items.lua:129976
