sep=,
ID,Text,Translation,VoiceActor,Context
679233924596,"Керамическая пластина 3 класса защиты. Керамические пластины менее долговечные, чем стальные, но лучше защищают",,,ModItemInventoryItemCompositeDef JazzArmorPlates_Ceramics3 Description
461117462973,Обеспечивает защиту по 3 классу. Вставляется в бронежилеты.,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Ceramics3 AdditionalHint
282059758278,Керамическая плита 4 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Ceramics4 DisplayName
447009212548,Керамическая плита 4 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Ceramics4 DisplayNamePlural
326206091502,"Керамическая пластина 4 класса защиты. Керамические пластины менее долговечные, чем стальные, но лучше защищают.",,,ModItemInventoryItemCompositeDef JazzArmorPlates_Ceramics4 Description
472781199909,Обеспечивает защиту по 4 классу. Вставляется в бронежилеты.,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Ceramics4 AdditionalHint
925634125026,Керамическая плита 5 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Ceramics5 DisplayName
932882134462,Керамическая плита 5 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Ceramics5 DisplayNamePlural
538755371034,"Керамическая пластина 5 класса защиты. Очень крепкая. Керамические пластины менее долговечные, чем стальные, но лучше защищают.",,,ModItemInventoryItemCompositeDef JazzArmorPlates_Ceramics5 Description
626593971199,Обеспечивает защиту по 5 классу. Вставляется в бронежилеты.,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Ceramics5 AdditionalHint
105991333175,Титановая плита 3 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Titan3 DisplayName
539611187321,Титановая плита 3 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Titan3 DisplayNamePlural
861971172551,"Титановая бронеплита 3 класса защиты. По пулестойкости титан крепче стали, и гораздо легче нее. Есть и минусы. Цена. И заброневое осколочное действие титана. Но в первую очередь цена, да.",,,ModItemInventoryItemCompositeDef JazzArmorPlates_Titan3 Description
117421137389,Обеспечивает защиту по 3 классу. Вставляется в бронежилеты.,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Titan3 AdditionalHint
810499546011,Титановая плита 4 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Titan4 DisplayName
796049810331,Титановая плита 4 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Titan4 DisplayNamePlural
295853758396,"Титановая бронеплита 4 класса защиты. По пулестойкости титан крепче стали, и гораздо легче нее. Есть и минусы. Цена. И заброневое осколочное действие титана. Но в первую очередь цена, да.",,,ModItemInventoryItemCompositeDef JazzArmorPlates_Titan4 Description
694193912756,Обеспечивает защиту по 4 классу. Вставляется в бронежилеты.,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Titan4 AdditionalHint
759722972102,Титановая плита 5 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Titan5 DisplayName
233593625538,Титановая плита 5 класса защиты,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Titan5 DisplayNamePlural
874740516127,"Титановая бронеплита 5 класса защиты. По пулестойкости титан крепче стали, и гораздо легче нее. Есть и минусы. Цена. И заброневое осколочное действие титана. Но в первую очередь цена, да.",,,ModItemInventoryItemCompositeDef JazzArmorPlates_Titan5 Description
165053569449,Обеспечивает защиту по 5 классу. Вставляется в бронежилеты.,,,ModItemInventoryItemCompositeDef JazzArmorPlates_Titan5 AdditionalHint
334056626449,Пачка Долларов,,,ModItemInventoryItemCompositeDef Dollars DisplayName
378523647884,Пачки Долларов,,,ModItemInventoryItemCompositeDef Dollars DisplayNamePlural
427448658637,Пачка размером в 1000$,,,ModItemInventoryItemCompositeDef Dollars Description
671464185480,<bullet_point> <GameColorD>Можно продать за деньги</GameColorD>,,,ModItemInventoryItemCompositeDef Dollars AdditionalHint
589779671581,Авангард,,,ModItemCharacterEffectCompositeDef TrueGrit DisplayName
835802440630,"Вам дается <color EmStyle>Сила воли</color> (<color EmStyle><outOfCoverGrit></color>), если вы заканчиваете ход вне <color EmStyle>укрытия</color>.

Вам дается <color EmStyle>Сила воли</color> (<color EmStyle><nextToEnemyGrit></color>), если вы заканчиваете ход <color EmStyle>вплотную</color> к врагу.",,,ModItemCharacterEffectCompositeDef TrueGrit Description
616312070908,Перевязка,,,ModItemCombatAction Bandage DisplayName
573799800858,"Оказание медицинской помощи раненому союзнику. Требует времени, в течение которого вы не сможете совершать другие действия. Перевязываемый союзник не может перемещаться, но может атаковать.

<color EmStyle>Тяжелое ранение</color>: стабилизация состояния <color EmStyle>союзника</color>. Другие случаи: <color EmStyle>восстановление <hp>% макс. запаса ОЗ раненого</color> (в зависимости от навыка «<color EmStyle><color EmStyle>Медицина</color></color>»). Ваш персонаж переходит в положение <color EmStyle>присев</color>.",,,ModItemCombatAction Bandage Description
